Date,Home Team,Home Score,Away Team,Away Score
2016-08-20,Pleasant Hope,4,Iberia,3
2016-08-20,Father Tolton,0,Jefferson (Festus),1
2016-08-20,St. Pius X (Festus),3,John F. Kennedy,6
2016-08-20,Pleasant Hill,4,Kearney,7
2016-08-20,Pilot Grove,6,Kirksville,3
2016-08-20,Eugene,8,Kirksville,1
2016-08-20,Timberland,15,Ladue Horton Watkins,0
2016-08-20,St. Joseph's Academy,19,Ladue Horton Watkins,4
2016-08-20,Lafayette (Wildwood),19,Ladue Horton Watkins,4
2016-08-20,Hannibal,7,Lafayette (Wildwood),2
2016-08-20,Summit Christian Academy,4,Lafayette County,14
2016-08-20,St. Elizabeth,8,Lathrop,6
2016-08-20,Winston,1,Lawson,20
2016-08-20,Grain Valley,2,Lee's Summit,11
2016-08-20,Raytown,10,Lee's Summit,13
2016-08-20,Liberty,6,Lee's Summit North,5
2016-08-20,Raytown South,3,Lee's Summit North,14
2016-08-20,Winnetonka,0,Lee's Summit West,3
2016-08-20,North Platte,0,Lexington,5
2016-08-20,West Platte,1,Lexington,11
2016-08-20,Raytown South,3,Liberty,16
2016-08-20,Gainesville,7,Liberty (Mountain View),15
2016-08-20,Montgomery County,0,Linn,3
2016-08-20,Iberia,3,Logan-Rogersville,14
2016-08-20,Branson,4,Logan-Rogersville,5
2016-08-20,Warsaw,9,Marshall,0
2016-08-20,O'Hara,1,Marshall,16
2016-08-20,East Newton,9,Marshfield,14
2016-08-20,Metro,11,McCluer South-Berkeley,14
2016-08-20,Riverview Gardens,0,Metro,20
2016-08-20,New Franklin,5,Moberly,8
2016-08-20,Wright City,2,New Franklin,7
2016-08-20,Father Tolton,5,North County,4
2016-08-20,Jefferson (Festus),2,North County,0
2016-08-20,Worth County,7,North Harrison,3
2016-08-20,West Platte,0,North Platte,3
2016-08-20,St. Pius X (Festus),0,Notre Dame (St. Louis),12
2016-08-20,Ursuline Academy,19,Notre Dame de Sion,2
2016-08-20,Fort Osage,7,Oak Grove,8
2016-08-20,St. Charles,1,Oak Grove,15
2016-08-20,Pleasant Hill,5,Oak Park,8
2016-08-20,Kearney,4,Oak Park,5
2016-08-20,Raymore-Peculiar,7,Odessa,6
2016-08-20,Humansville,2,Osage,17
2016-08-20,Branson,11,Osage,0
2016-08-20,Poplar Bluff,13,Owensville,0
2016-08-20,Eldon,6,Owensville,1
2016-08-20,Winfield,9,Palmyra,12
2016-08-20,Smithville,5,Park Hill,1
2016-08-20,Platte County,5,Park Hill,1
2016-08-20,Ste. Genevieve,1,Perryville,9
2016-08-20,Smithville,3,Platte County,6
2016-08-20,Webb City,5,Poplar Bluff,12
2016-08-20,St. Elizabeth,2,Princeton,5
2016-08-20,Grain Valley,7,Raytown,11
2016-08-20,Perryville,5,Sikeston,8
2016-08-20,Ste. Genevieve,2,Sikeston,7
2016-08-20,Marshall,13,Salem,2
2016-08-20,California,8,Salem,4
2016-08-20,Pilot Grove,9,Savannah,4
2016-08-20,Eugene,19,Savannah,1
2016-08-20,Worth County,4,St. Elizabeth,2
2016-08-20,New Haven,3,St. James,8
2016-08-20,Linn,12,St. James,1
2016-08-20,Belle,4,St. James,7
2016-08-20,Eldon,3,Webb City,8
2016-08-20,Waynesville,6,Webb City,16
2016-08-20,Fort Osage,7,St. Charles,4
2016-08-20,O'Hara,13,Versailles,2
2016-08-20,California,1,Warsaw,8
2016-08-20,Worth County,17,Winston,0
2016-08-22,Webb City,8,Affton,2
2016-08-22,Fort Osage,0,Belton,15
2016-08-22,Central (St. Joseph),0,Belton,9
2016-08-22,Trinity Catholic,2,Bishop DuBourg,21
2016-08-22,Oak Grove,1,Blue Springs South,7
2016-08-22,Lee's Summit West,3,Blue Springs South,0
2016-08-22,Lebanon,22,Bolivar,6
2016-08-22,New Franklin,12,Boonville,7
2016-08-22,Hardin-Central,6,Braymer,4
2016-08-22,Kirksville,3,Canton,5
2016-08-22,Lamar,13,Carthage,17
2016-08-22,Hillsboro,13,Central (Cape Girardeau),0
2016-08-22,Notre Dame (Cape Girardeau),8,Central (Park Hills),6
2016-08-22,Lafayette (Wildwood),6,Central (St. Joseph),4
2016-08-22,William Chrisman,4,Central (St. Joseph),10
2016-08-22,Macon,0,Centralia,10
2016-08-22,Knob Noster,0,Clinton,1
2016-08-22,New Haven,0,Cuba,10
2016-08-22,Wheatland,3,Dadeville,1
2016-08-22,Parkway West,0,DeSoto,4
2016-08-22,Pattonville,5,DeSoto,8
2016-08-22,Laquey,0,Dixon,10
2016-08-22,Liberty (Mountain View),6,Dora,7
2016-08-22,Washington,4,Eureka,5
2016-08-22,Fulton,0,Father Tolton,10
2016-08-22,Pattonville,6,Francis Howell,4
2016-08-22,Ritenour,0,Francis Howell North,15
2016-08-22,Marquette,2,Francis Howell North,6
2016-08-22,Parkway Central,0,Ft. Zumwalt West,10
2016-08-22,Kirkwood,3,Ft. Zumwalt West,14
2016-08-22,Alton,6,Gainesville,3
2016-08-22,Notre Dame (St. Louis),14,Hancock,3
2016-08-22,St. Charles,2,Harrisonville,10
2016-08-22,Winnetonka,9,Harrisonville,3
2016-08-22,Aurora,12,Hartville,1
2016-08-22,Riverview Gardens,0,Hazelwood Central,26
2016-08-22,Community,10,Hermann,8
2016-08-22,Northwestern (Mendon),17,Higbee,1
2016-08-22,Central (Springfield),3,Hollister,14
2016-08-22,Liberty (Wentzville),4,Holt,9
2016-08-22,Russellville,11,Jamestown,6
2016-08-22,Fredericktown,0,Jefferson (Festus),10
2016-08-22,Veritas Christian Academy,7,John F. Kennedy,0
2016-08-22,McCluer North,4,Kirkwood,16
2016-08-22,Carrollton,1,Lawson,11
2016-08-22,Raytown,1,Lee's Summit North,3
2016-08-22,Raymore-Peculiar,1,Lee's Summit West,6
2016-08-22,Clopton,3,Louisiana,8
2016-08-22,Westran,6,Madison,7
2016-08-22,Penney,2,Marceline,11
2016-08-22,Palmyra,21,Mark Twain,1
2016-08-22,Rosati-Kain,0,Marquette,15
2016-08-22,Parkway Central,0,Marquette,10
2016-08-22,Branson,8,Marshfield,2
2016-08-22,Parkway Central,7,McCluer North,0
2016-08-22,Parkway South,8,Mehlville,6
2016-08-22,Hannibal,1,Mexico,4
2016-08-22,Schuyler County,16,Moberly,5
2016-08-22,St. Charles,15,Nerinx Hall,5
2016-08-22,East Newton,5,Nevada,4
2016-08-22,Westran,6,Newburg,7
2016-08-22,St. Pius X (Kansas City),2,North Kansas City,11
2016-08-22,Parkway North,3,Northwest (Cedar Hill),13
2016-08-22,Parkway South,10,Northwest (Cedar Hill),11
2016-08-22,Lathrop,22,Notre Dame de Sion,0
2016-08-22,North Shelby,17,Novinger,2
2016-08-22,Raymore-Peculiar,7,Oak Grove,4
2016-08-22,Winnetonka,5,Odessa,1
2016-08-22,St. Charles,4,Odessa,11
2016-08-22,Elsberry,4,Orchard Farm,15
2016-08-22,Eldon,3,Osage,7
2016-08-22,Belle,11,Owensville,7
2016-08-22,Staley,10,Park Hill South,4
2016-08-22,Harrisburg,0,Pilot Grove,11
2016-08-22,North Andrew,0,Plattsburg,15
2016-08-22,Macks Creek,0,Pleasant Hope,10
2016-08-22,Perryville,6,Potosi,4
2016-08-22,Scotland County,3,Putnam County,1
2016-08-22,Smithville,4,Raytown,1
2016-08-22,St. James,12,Salem,13
2016-08-22,Festus,3,Seckman,10
2016-08-22,Willow Springs,12,Smithville,0
2016-08-22,Lexington,1,Sherwood,2
2016-08-22,Knox County,3,South Shelby,8
2016-08-22,St. Clair,0,St. Joseph's Academy,10
2016-08-22,Lafayette (Wildwood),6,St. Joseph's Academy,1
2016-08-22,Windsor (Imperial),10,St. Pius X (Festus),0
2016-08-22,North Platte,5,Vienna,1
2016-08-22,Ft. Zumwalt South,0,Timberland,1
2016-08-22,Rolla,3,Union,13
2016-08-22,Calvary Lutheran,8,Van-Far,10
2016-08-22,El Dorado Springs,7,Walnut Grove,3
2016-08-22,St. Teresa's Academy,8,Warrensburg,2
2016-08-22,Southern Boone,8,Warsaw,5
2016-08-22,Halfway,5,Weaubleau,4
2016-08-22,Ozark,7,West Plains,3
2016-08-22,Monett,4,Willard,2
2016-08-22,Fort Osage,6,William Chrisman,4
2016-08-23,Webster Groves,7,Affton,6
2016-08-23,Vienna,6,Albany,2
2016-08-23,Helias Catholic,8,Battle,1
2016-08-23,St. Teresa's Academy,2,Benton,3
2016-08-23,Highland,1,Bowling Green,4
2016-08-23,Penney,7,Brookfield,4
2016-08-23,Monett,21,Buffalo,6
2016-08-23,Hillcrest,0,Camdenton,13
2016-08-23,Seneca,8,Carthage,14
2016-08-23,Kelly,13,Chaffee,4
2016-08-23,Canton,10,Clopton,5
2016-08-23,Eureka,10,Cor Jesu Academy,6
2016-08-23,Ft. Zumwalt West,8,DeSoto,4
2016-08-23,Northeast Nodaway,5,East Buchanan,6
2016-08-23,Willow Springs,0,East Carter,1
2016-08-23,Louisiana,8,Elsberry,6
2016-08-23,Versailles,0,Eugene,12
2016-08-23,Cameron,1,Excelsior Springs,2
2016-08-23,Macks Creek,18,Fair Play,9
2016-08-23,Southern Boone,3,Fatima,2
2016-08-23,Parkway South,5,Francis Howell,6
2016-08-23,Parkway West,0,Francis Howell,18
2016-08-23,Timberland,7,Francis Howell Central,12
2016-08-23,Northwest (Cedar Hill),9,Francis Howell North,10
2016-08-23,Liberty (Wentzville),12,Ft. Zumwalt South,8
2016-08-23,Eldon,8,Fulton,5
2016-08-23,Polo,5,Gallatin,3
2016-08-23,Pleasant Hill,2,Grain Valley,4
2016-08-23,O'Hara,0,Grandview,15
2016-08-23,Hartville,9,Halfway,5
2016-08-23,Macon,7,Hallsville,8
2016-08-23,Ladue Horton Watkins,0,Hazelwood West,19
2016-08-23,Marion C. Early,10,Hermitage,11
2016-08-23,Boonville,0,Hickman,16
2016-08-23,Union,1,Hillsboro,0
2016-08-23,Ft. Zumwalt North,2,Holt,17
2016-08-23,Liberty (Wentzville),4,Holt,9
2016-08-23,Dadeville,9,Humansville,4
2016-08-23,St. Dominic,13,Incarnate Word Academy,12
2016-08-23,East Prairie,0,Jackson,8
2016-08-23,Linn,14,Jamestown,0
2016-08-23,Lebanon,9,Jefferson City,5
2016-08-23,Smithville,4,Kearney,9
2016-08-23,Ritenour,2,Kirkwood,13
2016-08-23,Warsaw,7,Knob Noster,4
2016-08-23,East Newton,9,Lamar,2
2016-08-23,Richmond,4,Lawson,5
2016-08-23,Platte County,7,Lee's Summit,12
2016-08-23,Liberty,5,Lee's Summit,6
2016-08-23,Raytown,1,Lee's Summit North,3
2016-08-23,Kearney,7,Lee's Summit North,6
2016-08-23,Oak Park,5,Liberty,10
2016-08-23,Norwood,2,Logan-Rogersville,3
2016-08-23,St. Joseph's Academy,0,Lutheran South,15
2016-08-23,Parkway Central,0,Marquette,10
2016-08-23,Mexico,18,Marshall,4
2016-08-23,Trenton,17,Maysville,0
2016-08-23,Parkway Central,7,McCluer North,0
2016-08-23,Nevada,1,McDonald County,13
2016-08-23,Parkway North,0,Mehlville,8
2016-08-23,Pattonville,11,Mehlville,6
2016-08-23,Mark Twain,0,Monroe City,10
2016-08-23,Hermann,0,Montgomery County,10
2016-08-23,Alton,4,Neelyville,5
2016-08-23,New Bloomfield,12,New Haven,1
2016-08-23,Reeds Spring,5,Nixa,3
2016-08-23,Central (Park Hills),2,North County,6
2016-08-23,Knox County,15,North Shelby,0
2016-08-23,Hardin-Central,10,Northwestern (Mendon),6
2016-08-23,Warrensburg,10,Notre Dame de Sion,0
2016-08-23,Platte County,6,Oak Park,0
2016-08-23,Warsaw,0,Owensville,17
2016-08-23,Pleasant Hill,10,Park Hill,2
2016-08-23,Raytown South,3,Park Hill,14
2016-08-23,Cassville,11,Parkview,0
2016-08-23,Jefferson (Festus),10,Perryville,0
2016-08-23,Fredericktown,9,Potosi,8
2016-08-23,Milan,1,Putnam County,11
2016-08-23,Smithville,4,Raytown,1
2016-08-23,William Chrisman,3,Raytown,10
2016-08-23,Grain Valley,13,Raytown South,1
2016-08-23,Crocker,13,Richland,6
2016-08-23,Rosati-Kain,1,Ritenour,12
2016-08-23,Bayless,21,Riverview Gardens,1
2016-08-23,Seckman,3,Rockwood Summit,4
2016-08-23,Carrollton,2,Schuyler County,7
2016-08-23,Clark County,2,Schuyler County,1
2016-08-23,Worth County,11,Silex,7
2016-08-23,Glasgow,2,Salem,12
2016-08-23,North Callaway,2,Slater,6
2016-08-23,Princeton,3,St. Elizabeth,1
2016-08-23,Warrenton,21,St. Charles,0
2016-08-23,Wright City,8,St. Clair,3
2016-08-23,Vienna,16,St. James,13
2016-08-23,Liberty North,3,Staley,5
2016-08-23,Farmington,20,Ste. Genevieve,1
2016-08-23,Laquey,1,Westran,13
2016-08-23,Braymer,14,Summit Christian Academy,12
2016-08-23,Pattonsburg,12,Tri-County,6
2016-08-23,Orchard Farm,19,Trinity Catholic,1
2016-08-23,Wheatland,1,Walnut Grove,9
2016-08-23,Ft. Zumwalt East,0,Washington,4
2016-08-23,Kickapoo,3,Waynesville,5
2016-08-23,Ozark,7,West Plains,3
2016-08-23,St. Pius X (Kansas City),6,West Platte,16
2016-08-23,Principia,7,Winfield,18
2016-08-23,North Andrew,5,Worth County,9
2016-08-24,Hancock,2,Bayless,4
2016-08-24,Kearney,0,Belton,2
2016-08-24,Platte County,3,Blue Springs South,6
2016-08-24,Smithville,8,Central (St. Joseph),0
2016-08-24,Northwest (Cedar Hill),6,DeSoto,3
2016-08-24,St. Joseph's Academy,18,Duchesne,0
2016-08-24,Southern Boone,3,Fatima,2
2016-08-24,Marquette,4,Francis Howell,1
2016-08-24,Herculaneum,4,Fredericktown,14
2016-08-24,Francis Howell North,4,Ft. Zumwalt West,3
2016-08-24,Pleasant Hill,12,Harrisonville,4
2016-08-24,Kirksville,8,Highland,19
2016-08-24,Waynesville,4,Hillcrest,6
2016-08-24,Sherwood,8,Holden,1
2016-08-24,Hannibal,1,Holt,7
2016-08-24,Potosi,0,Jefferson (Festus),1
2016-08-24,Pattonville,4,Kirkwood,3
2016-08-24,Pacific,13,Ladue Horton Watkins,2
2016-08-24,Ft. Zumwalt South,5,Lafayette (Wildwood),8
2016-08-24,Ozark,5,Lebanon,2
2016-08-24,Lee's Summit West,3,Lee's Summit,6
2016-08-24,Fort Osage,0,Lee's Summit North,10
2016-08-24,Raymore-Peculiar,14,Liberty,9
2016-08-24,Hickman,3,Lutheran South,9
2016-08-24,Pattonville,4,Marquette,5
2016-08-24,Riverview Gardens,0,McCluer South-Berkeley,15
2016-08-24,Pattonville,11,Mehlville,6
2016-08-24,Battle,9,Moberly,5
2016-08-24,Chaffee,4,Notre Dame (Cape Girardeau),8
2016-08-24,St. Dominic,10,Notre Dame (St. Louis),4
2016-08-24,Oak Park,0,Oak Grove,7
2016-08-24,Park Hill,5,Odessa,2
2016-08-24,South Shelby,21,Paris,0
2016-08-24,St. Charles,11,Raytown South,1
2016-08-24,Reeds Spring,0,Republic,12
2016-08-24,Cuba,3,Rolla,13
2016-08-24,Ste. Genevieve,0,Sikeston,15
2016-08-24,Ft. Zumwalt East,15,St. Charles,3
2016-08-24,Affton,15,St. Pius X (Festus),1
2016-08-24,Veritas Christian Academy,18,Trinity Catholic,1
2016-08-24,Slater,2,Van-Far,3
2016-08-24,Lutheran St. Charles,6,Westminster Christian Academy,9
2016-08-24,Central (Cape Girardeau),1,Windsor (Imperial),8
2016-08-24,Grain Valley,10,Winnetonka,6
2016-08-25,Notre Dame (St. Louis),14,Affton,12
2016-08-25,Pattonsburg,5,Albany,15
2016-08-25,Centralia,15,Blair Oaks,1
2016-08-25,Cuba,26,Bourbon,1
2016-08-25,Community,0,Bowling Green,26
2016-08-25,South Shelby,13,Brookfield,1
2016-08-25,Russellville,4,California,5
2016-08-25,Jefferson (Festus),1,Chaffee,2
2016-08-25,Scotland County,2,Clark County,6
2016-08-25,Wellsville-Middletown,1,Clopton,3
2016-08-25,Iberia,12,Crocker,15
2016-08-25,Leeton,6,Dadeville,0
2016-08-25,Newburg,2,Dixon,11
2016-08-25,Ava,3,Dora,1
2016-08-25,Kelly,4,East Carter,0
2016-08-25,Buffalo,0,El Dorado Springs,11
2016-08-25,Southern Boone,10,Eldon,6
2016-08-25,Hermitage,11,Fair Play,0
2016-08-25,Jamestown,0,Father Tolton,11
2016-08-25,Francis Howell Central,2,Francis Howell,6
2016-08-25,Central (Park Hills),11,Fredericktown,3
2016-08-25,Liberty (Wentzville),12,Ft. Zumwalt North,10
2016-08-25,Marshall,2,Fulton,5
2016-08-25,Bakersfield,13,Gainesville,5
2016-08-25,Camdenton,18,Glendale,0
2016-08-25,Boonville,7,Hannibal,3
2016-08-25,Lexington,11,Hardin-Central,0
2016-08-25,Rolla,0,Helias Catholic,10
2016-08-25,Windsor (Imperial),14,Herculaneum,1
2016-08-25,Waynesville,4,Hillcrest,6
2016-08-25,Troy Buchanan,0,Hillsboro,5
2016-08-25,Central (Springfield),2,Hollister,14
2016-08-25,Van-Far,2,Jefferson City,12
2016-08-25,Northwest (Cedar Hill),5,Lafayette (Wildwood),6
2016-08-25,Norwood,7,Lebanon,9
2016-08-25,Lee's Summit West,3,Lee's Summit,6
2016-08-25,Van Buren,15,Liberty (Mountain View),0
2016-08-25,Owensville,0,Linn,10
2016-08-25,Branson,5,Logan-Rogersville,2
2016-08-25,Eureka,0,Marquette,4
2016-08-25,St. Elizabeth,3,Maysville,13
2016-08-25,Polo,3,Milan,4
2016-08-25,Webb City,7,Monett,8
2016-08-25,Webster Groves,10,Nerinx Hall,0
2016-08-25,Tuscumbia,0,New Bloomfield,17
2016-08-25,Salem,1,New Franklin,11
2016-08-25,Ste. Genevieve,5,North County,15
2016-08-25,Lafayette (St. Joseph),6,North Platte,3
2016-08-25,Warrensburg,21,O'Hara,0
2016-08-25,Veritas Christian Academy,3,Orchard Farm,7
2016-08-25,Fatima,7,Osage,2
2016-08-25,Jackson,16,Perryville,4
2016-08-25,Central (Cape Girardeau),19,Perryville,9
2016-08-25,Nixa,2,Pleasant Hope,8
2016-08-25,Sikeston,0,Poplar Bluff,10
2016-08-25,Farmington,7,Potosi,1
2016-08-25,Trinity Catholic,2,Principia,12
2016-08-25,Jennings,9,Riverview Gardens,24
2016-08-25,Pilot Grove,6,Schuyler County,7
2016-08-25,Mehlville,2,Seckman,12
2016-08-25,Salem,19,Smithville,0
2016-08-25,Montgomery County,9,Silex,1
2016-08-25,Clinton,7,Savannah,1
2016-08-25,Holt,7,St. Dominic,0
2016-08-25,Notre Dame de Sion,2,St. Teresa's Academy,10
2016-08-25,Vienna,13,Warsaw,1
2016-08-25,Fayette,3,Worth County,4
2016-08-25,Excelsior Springs,25,Summit Christian Academy,6
2016-08-25,Princeton,0,Trenton,10
2016-08-25,Warrenton,2,Union,1
2016-08-25,Bishop DuBourg,6,Valley Park,5
2016-08-25,North Callaway,14,Van-Far,5
2016-08-25,Knob Noster,19,Versailles,5
2016-08-25,Parkview,0,West Plains,11
2016-08-25,Kickapoo,0,Willard,6
2016-08-25,Elsberry,12,Wright City,5
2016-08-26,Gainesville,7,Alton,5
2016-08-26,Dora,6,Alton,5
2016-08-26,St. Joseph's Academy,5,Bishop DuBourg,15
2016-08-26,Eugene,0,Blair Oaks,7
2016-08-26,Seneca,6,Blue Springs,7
2016-08-26,Carl Junction,0,Blue Springs,14
2016-08-26,McDonald County,1,Blue Springs,3
2016-08-26,Ladue Horton Watkins,1,Blue Springs South,16
2016-08-26,Central (Park Hills),5,Blue Springs South,13
2016-08-26,McDonald County,1,Blue Springs South,3
2016-08-26,Bayless,11,Brentwood,4
2016-08-26,Halfway,3,Buffalo,4
2016-08-26,Seneca,4,Carl Junction,3
2016-08-26,McDonald County,12,Carl Junction,4
2016-08-26,Park Hill South,13,Carthage,3
2016-08-26,Joplin,3,Carthage,1
2016-08-26,Hazelwood West,6,Clayton,0
2016-08-26,Ursuline Academy,7,Cor Jesu Academy,12
2016-08-26,Gainesville,2,Dora,5
2016-08-26,Helias Catholic,14,Eldon,2
2016-08-26,Scotland County,5,Fayette,3
2016-08-26,Ft. Zumwalt North,6,Festus,12
2016-08-26,Cor Jesu Academy,1,Festus,6
2016-08-26,Poplar Bluff,2,Fox,5
2016-08-26,Rockwood Summit,11,Fox,1
2016-08-26,Ursuline Academy,5,Ft. Zumwalt North,10
2016-08-26,Timberland,10,Ft. Zumwalt West,6
2016-08-26,Schuyler County,13,Harrisburg,1
2016-08-26,Norwood,4,Hartville,0
2016-08-26,Poplar Bluff,16,Hazelwood Central,0
2016-08-26,Rockwood Summit,11,Hazelwood Central,1
2016-08-26,Northwest (Cedar Hill),7,Hillsboro,4
2016-08-26,Wheatland,12,Humansville,0
2016-08-26,Troy Buchanan,7,Jefferson City,1
2016-08-26,Park Hill South,14,Joplin,5
2016-08-26,Neelyville,3,Kelly,14
2016-08-26,Lindbergh,15,Ladue Horton Watkins,2
2016-08-26,Battle,1,Liberty North,3
2016-08-26,Central (Park Hills),9,Lindbergh,4
2016-08-26,Parkway North,0,Lutheran South,13
2016-08-26,Walnut Grove,3,Marion C. Early,4
2016-08-26,Parkview,7,Marshfield,4
2016-08-26,Seneca,10,McDonald County,11
2016-08-26,Valley Park,12,Metro,0
2016-08-26,Slater,0,Mexico,15
2016-08-26,Helias Catholic,2,Mexico,0
2016-08-26,Eldon,5,Mexico,6
2016-08-26,St. Clair,0,Naylor,10
2016-08-26,Webb City,13,Nevada,0
2016-08-26,Staley,10,Nevada,0
2016-08-26,Madison,0,New Franklin,5
2016-08-26,Bolivar,2,Nixa,12
2016-08-26,Parkway Central,3,Notre Dame (St. Louis),8
2016-08-26,Webb City,5,Oakville,7
2016-08-26,Incarnate Word Academy,6,Oakville,5
2016-08-26,Lutheran St. Charles,4,Orchard Farm,3
2016-08-26,Kickapoo,2,Ozark,9
2016-08-26,Webster Groves,1,Pattonville,5
2016-08-26,John F. Kennedy,16,Principia,1
2016-08-26,Webb City,12,Ritenour,10
2016-08-26,Incarnate Word Academy,11,Ritenour,7
2016-08-26,St. Joseph's Academy,20,Rosati-Kain,3
2016-08-26,Versailles,4,Russellville,22
2016-08-26,Liberty North,10,Savannah,0
2016-08-26,Washington,9,Savannah,3
2016-08-26,Battle,10,Savannah,0
2016-08-26,Eldon,3,Slater,9
2016-08-26,Helias Catholic,10,Slater,0
2016-08-26,Holt,1,St. Dominic,8
2016-08-26,Calvary Lutheran,12,Van-Far,0
2016-08-26,Pilot Grove,13,Worth County,0
2016-08-26,Bourbon,0,Vienna,22
2016-08-26,Liberty North,3,Washington,0
2016-08-26,Battle,2,Washington,0
2016-08-26,Staley,4,Webb City,3
2016-08-26,New Haven,8,Wellsville-Middletown,4
2016-08-26,Perryville,1,Windsor (Imperial),8
2016-08-26,Bowling Green,15,Winfield,1
2016-08-27,Union,5,Affton,3
2016-08-27,Seckman,16,Affton,6
2016-08-27,Windsor (Imperial),11,Affton,1
2016-08-27,Liberty (Mountain View),7,Alton,6
2016-08-27,Willow Springs,5,Alton,0
2016-08-27,Hollister,7,Ava,13
2016-08-27,Mansfield,2,Bakersfield,14
2016-08-27,Houston,9,Bakersfield,11
2016-08-27,Salem,10,Bakersfield,3
2016-08-27,Park Hill South,1,Blue Springs,3
2016-08-27,Staley,8,Blue Springs,0
2016-08-27,Festus,0,Blue Springs South,8
2016-08-27,Rockwood Summit,7,Blue Springs South,11
2016-08-27,Norwood,7,Buffalo,3
2016-08-27,Parkview,6,Buffalo,2
2016-08-27,Osage,12,Calvary Lutheran,2
2016-08-27,Nevada,14,Carl Junction,5
2016-08-27,Joplin,7,Carl Junction,0
2016-08-27,Nevada,2,Carthage,10
2016-08-27,Joplin,4,Carthage,9
2016-08-27,Naylor,4,Central (Cape Girardeau),6
2016-08-27,Lawson,5,Central (St. Joseph),2
2016-08-27,Richmond,4,Central (St. Joseph),2
2016-08-27,Fair Play,15,Dadeville,7
2016-08-27,Humansville,1,Dadeville,9
2016-08-27,Crocker,1,Dixon,8
2016-08-27,Willow Springs,7,Dora,0
2016-08-27,Liberty (Mountain View),0,Dora,8
2016-08-27,Washington,7,Eldon,0
2016-08-27,Weaubleau,11,Fair Play,5
2016-08-27,Incarnate Word Academy,4,Festus,6
2016-08-27,Central (Park Hills),9,Fox,16
2016-08-27,Oakville,8,Fox,0
2016-08-27,Central (Park Hills),9,Ft. Zumwalt North,12
2016-08-27,Oakville,10,Ft. Zumwalt North,4
2016-08-27,Willow Springs,5,Gainesville,0
2016-08-27,Liberty (Mountain View),12,Gainesville,4
2016-08-27,Richmond,5,Gallatin,1
2016-08-27,Hillcrest,15,Glendale,3
2016-08-27,Cassville,10,Glendale,0
2016-08-27,Hartville,4,Halfway,5
2016-08-27,Walnut Grove,1,Hartville,3
2016-08-27,Ritenour,12,Hazelwood Central,0
2016-08-27,Ladue Horton Watkins,13,Hazelwood Central,14
2016-08-27,Battle,3,Helias Catholic,8
2016-08-27,Liberty North,3,Helias Catholic,7
2016-08-27,Leeton,1,Hermitage,8
2016-08-27,Wheatland,3,Hermitage,14
2016-08-27,Cassville,7,Hillcrest,0
2016-08-27,Smithville,1,Houston,13
2016-08-27,Mansfield,1,Houston,15
2016-08-27,Weaubleau,9,Humansville,2
2016-08-27,Newburg,4,Iberia,5
2016-08-27,Ursuline Academy,17,Ladue Horton Watkins,7
2016-08-27,Cameron,5,Lawson,3
2016-08-27,Willow Springs,4,Liberty (Mountain View),0
2016-08-27,Webb City,7,Lindbergh,10
2016-08-27,Cor Jesu Academy,5,Lindbergh,1
2016-08-27,Norwood,9,Marion C. Early,2
2016-08-27,Walnut Grove,1,Marshfield,7
2016-08-27,Halfway,0,Marshfield,6
2016-08-27,Liberty North,3,Mexico,0
2016-08-27,Fatima,7,Osage,2
2016-08-27,St. Joseph's Academy,8,Pacific,1
2016-08-27,Windsor (Imperial),6,Pacific,10
2016-08-27,Webb City,10,Park Hill South,13
2016-08-27,Marion C. Early,3,Parkview,2
2016-08-27,Webb City,4,Poplar Bluff,12
2016-08-27,Cor Jesu Academy,3,Poplar Bluff,5
2016-08-27,Hollister,2,Reeds Spring,16
2016-08-27,Ava,1,Reeds Spring,6
2016-08-27,Westran,6,Richland,3
2016-08-27,Ursuline Academy,2,Ritenour,3
2016-08-27,Incarnate Word Academy,0,Rockwood Summit,3
2016-08-27,Smithville,2,Salem,14
2016-08-27,Richmond,7,Savannah,1
2016-08-27,Union,2,Seckman,0
2016-08-27,Pacific,2,Seckman,6
2016-08-27,Washington,6,Savannah,1
2016-08-27,Slater,1,Savannah,2
2016-08-27,St. Joseph's Academy,0,Union,7
2016-08-27,Staley,11,Webb City,6
2016-08-27,St. Joseph's Academy,12,Windsor (Imperial),3
2016-08-28,Incarnate Word Academy,4,Festus,6
2016-08-29,Norwood,10,Ava,2
2016-08-29,Kearney,2,Belton,5
2016-08-29,Milan,12,Brashear,2
2016-08-29,Eugene,15,California,1
2016-08-29,Van Buren,10,Central (Cape Girardeau),0
2016-08-29,Liberty North,9,Central (St. Joseph),7
2016-08-29,Brentwood,13,Cleveland NJROTC,9
2016-08-29,Macks Creek,3,Crocker,11
2016-08-29,Braymer,6,DeKalb,7
2016-08-29,Bakersfield,4,Doniphan,0
2016-08-29,Vienna,6,East Buchanan,3
2016-08-29,Carrollton,10,Fayette,4
2016-08-29,Marquette,7,Fox,3
2016-08-29,Troy Buchanan,16,Francis Howell North,4
2016-08-29,Orchard Farm,0,Ft. Zumwalt East,10
2016-08-29,Holt,3,Ft. Zumwalt West,4
2016-08-29,Parkview,14,Glendale,1
2016-08-29,Fort Osage,5,Grain Valley,8
2016-08-29,Platte County,6,Grandview,5
2016-08-29,Fulton,1,Hannibal,4
2016-08-29,Hallsville,10,Harrisburg,0
2016-08-29,Ritenour,15,Hazelwood Central,3
